#Timestamp	r011	r004	r014	r008	r013
1419857137792105615	100601583	31505862	35983932	87280172	31508952
1419857138295087542	100596844	33032825	35347552	91113424	33036142
1419857138798725426	100728141	38868478	42350839	124258043	38871016
1419857139301976977	100648316	33820688	33611368	89080460	33823718
1419857139805708028	100748382	28445012	36784901	79328885	28448258
1419857140309799077	100814825	34931833	34171247	93986059	34935042
1419857140813361336	100712907	36056855	40761342	112385622	36059494
1419857141316814470	100690767	32636934	37545042	94901634	32639855
1419857141820382646	100714126	32563380	34157285	86418941	32566581
1419857142323930988	100709903	32238386	34331532	86078043	32241681
1419857142827386164	100647957	36331398	39273634	109902112	36342296
1419857143330652215	100696720	32644734	39158111	97636810	32639558
1419857143836052553	101079272	33603245	33518624	87554924	33606403
1419857144340056061	100801033	29785499	37406614	84832575	29788648
1419857144843649195	100719035	39027442	36315040	111861288	39030389
1419857145347066163	100683769	34034235	39831070	103596451	34037038
1419857145850562922	100699785	32396769	33303083	83336802	32399889
1419857146360537708	101981269	28716501	36664019	79131280	28719582
1419857146864394883	100770912	36568539	35580051	101559375	36571377
1419857147367888767	100700115	36903071	40727473	115477962	36905951
1419857147871172610	100656399	29389710	37202664	83288848	29392971
1419857148374781577	100721964	33980379	33551773	89738218	33983493
1419857148878507252	100745268	30347110	37580757	87960682	30350327
1419857149381632262	100625763	42058780	39320801	127535616	42061274
1419857149885352437	100744338	30802835	36431947	86752608	30805785
1419857150389190779	100752677	33115678	33175461	86058620	33118863
1419857150892595122	100681044	28995201	36821685	82741121	28998294
1419857151395167883	100515075	38688467	42226783	123603333	38690993
1419857151898124726	100589727	34487867	33908748	92330660	34490822
1419857152400672446	100511241	28627635	36591724	80240548	28630840
1419857152903589957	100579008	33997273	33596377	89847455	34000300
1419857153406293092	100546542	37421422	41450553	118440193	37424168
1419857153909182520	100576848	35363835	34403539	96087339	35366998
1419857154411739323	100511472	27359219	36070579	74857939	27362357
1419857154914661208	100583637	33552587	33195765	88342542	33555712
1419857155421292710	101329212	37761006	41575728	119320585	37763589
1419857155924233554	100587126	32036685	37967912	94096258	32039517
1419857156426856690	100524204	33334513	33777897	88602301	33337567
1419857156929785367	100585974	31258455	33397837	80893442	31261484
1419857157432533544	100550190	35636647	39229061	108100449	35639425
1419857157935088764	100511909	33803010	39516110	102938975	33805886
1419857158438258482	100633902	33074358	33157160	85411866	33077462
1419857158940820868	100512538	28558929	36815107	80281854	28562162
1419857159443781504	100590891	38363004	35874738	108888987	38365747
1419857159946362015	100516641	35514208	40388139	110399201	35516981
1419857160449504150	100627820	32471767	33588088	85207395	32475082
1419857160952085869	100516974	29589860	36388916	82720190	29592921
1419857161454962213	100575135	35277167	35162864	97171432	35280103
1419857161957991973	100606995	37909384	40849523	118862672	37912148
1419857162460552818	100511913	28734165	36733853	80978095	28737246
1419857162963507412	100591140	33972108	33540534	89850519	33975184
1419857163466082548	100514863	29587922	37120244	84563436	29591122
1419857163969277724	100639244	42361157	40504222	131475662	42363678
1419857164471915235	100527886	31823948	35928533	88859121	31826901
1419857164974856829	100587570	32847506	33262993	85345621	32850801
1419857165477909964	100610126	29319905	36863991	83002457	29322975
1419857165980487392	100515684	36535896	40929802	114661205	36538553
1419857166483371569	100577187	37647529	35481260	105945115	37650393
1419857166985971205	100520505	28536096	36723431	79797667	28539322
1419857167488881174	100581456	34173151	33634840	90710685	34176258
1419857167991447935	100515126	34304742	39947169	104868629	34307470
1419857168494322321	100573836	36716871	36189361	104187540	36719851
1419857168996918457	100520502	27930294	35300310	75173654	27933599
1419857169499888884	100593882	33932176	33531031	89287765	33935433
1419857170002622103	100546530	34059236	39633618	104201846	34062035
1419857170505446364	100556138	34457647	39944823	106057963	34460542
1419857171008387791	100588674	31815102	32569428	80070320	31818416
1419857171511021969	100523170	32577875	34424988	87561887	32581098
1419857172014151687	100629621	31659392	36793807	89765352	31662487
1419857172516737281	100517349	37615408	41559113	119337248	37618218
1419857173019684167	100590081	35722552	34812244	97573391	35725613
1419857173522720344	100514628	28107584	36466269	78211177	28110891
1419857174026290769	100806375	34232669	33803210	90952538	34235928
1419857174529812820	100705302	35026877	40159070	108015452	35029737
1419857175033222371	100681791	35316085	39030244	106293038	35318943
1419857175536697172	100682401	32779885	34378799	87321163	32783002
1419857176040427347	100745766	31873935	34786108	86164357	31877315
1419857176543969273	100709586	34878168	37702496	102514109	34881087
1419857177047610365	100728408	36234633	40784073	113308863	36237315
1419857177550216501	100521051	33412080	33454523	87022967	33415068
1419857178053516969	100658934	28846677	36820563	81208735	28849818
1419857178556084605	100515207	35089380	34296905	94633229	35092485
1419857179058980240	100579254	37181992	41365484	117343150	37184631
1419857179561711543	100546269	31852140	35195173	86944296	31855212
1419857180064682720	100593625	31862605	35688212	88411618	31865822
1419857180567572647	100577889	32927939	35612494	91207382	32931008
1419857181070147658	100516550	41061488	40769159	128133479	41064084
1419857181573020919	100573948	28839937	36993010	81661549	28843105
1419857182075596638	100515691	33102934	33203400	85742682	33106043
1419857182578558649	100593395	27860161	36410549	77196744	27863216
1419857183081163910	100520939	41573904	37720161	123044884	41576524
1419857183584119587	100591315	31968967	38554233	94409289	31972062
1419857184086694056	100514409	33062991	33714732	86682058	33066149
1419857184592613185	101184684	29459941	36693981	82561751	29463254
1419857185095192071	100515438	35823735	38771450	106988878	35826635
1419857185598263790	100615197	36669476	36905368	106170884	36672287
1419857186100841301	100515972	28312814	36581186	78693266	28315992
1419857186604008102	100633557	33676819	33648589	88410674	33679949
1419857187106568572	100511648	32482950	38920907	96916676	32485848
1419857187609497832	100587118	40478505	37079804	118120964	40481392
1419857188112086885	100517967	28233845	36568454	78638594	28237043
1419857188614942396	100571025	33359593	33292001	87094879	33362831
1419857189117603740	100532147	30735840	37807495	89402215	30738747
1419857189620193835	100518508	38418561	40793152	120347975	38421116
1419857190123148637	100590594	32871549	34053925	87539849	32874781
1419857190626322855	100634438	31859151	35081121	86419561	31862284
1419857191129466323	100629531	31231436	35587927	85794695	31234588
1419857191632413625	100536939	39420856	42401221	126867639	39433258
1419857192135118636	100593915	34894991	34096865	93773725	34888090
1419857192638159979	100608372	28229605	36623232	78678223	28232803
1419857193140885532	100545354	33211416	33272304	86207823	33214574
1419857193643940042	100611414	36897755	41096297	116229609	36900409
1419857194146677136	100546902	33623648	35865116	94031834	33626693
1419857194650103646	100685957	31703647	36041095	87510151	31706620
1419857195153454030	100661721	33279435	33852742	87408885	33282551
1419857195656171374	100543985	35467189	39879966	109115085	35469989
1419857196159266426	100619527	33396489	39382808	101322454	33399398
1419857196662005353	100546749	33992286	33600041	89859639	33995542
1419857197165088238	100613355	28224182	36512221	78428064	28227150
1419857197668407665	100667859	38352150	36047571	108696596	38355198
1419857198171136134	100545660	35036364	40337401	108236170	35039151
1419857198674246102	100622172	32859632	33031398	84519769	32862812
1419857199177510112	100594323	27670762	36159440	76048829	27683719
1419857199680231748	100602945	36594904	35069073	101203295	36588178
1419857200183223341	100599561	36491016	40901093	114358268	36493630
1419857200686266101	100608915	29518926	35992492	81244235	29522211
1419857201189312445	100608563	33138839	34341314	89177641	33141977
1419857201692008706	100540066	31643277	36571837	89330615	31646241
1419857202195048299	100608027	41059140	39088638	124653285	41061686
1419857202698127684	100616089	29290288	37176189	83277631	29293311
1419857203200807279	100535520	33641673	33361683	87991337	33644827
1419857203704227788	100684383	28602225	36907241	80231936	28605249
1419857204206975257	100550076	40124920	41343376	126427624	40127405
1419857204709970476	100598892	32820002	34516099	88512147	32823133
1419857205213456985	100697844	31912469	33973089	83416305	31915574
1419857205716342495	100577130	30788293	36556057	86444691	30791299
1419857206219365006	100605633	38440239	41880239	122848482	38442943
1419857206722085350	100540803	36726883	34961539	101979303	36729962
1419857207225294568	100641753	28402238	36681277	78958648	28405363
1419857207728634369	100669026	33705618	33643945	88335179	33708785
1419857208231324922	100538388	35452836	40433183	109802215	35455513
1419857208735008930	100736184	34333367	39398033	104084197	34336172
1419857209238623106	100723467	33511509	33885380	88369350	33514760
1419857209742087532	100693053	31253383	34867180	83859473	31256545
1419857210245660332	100714338	35205266	37779913	102722615	35208185
1419857210755250286	101918173	35388173	40646442	108795827	35391067
1419857211258823211	100714888	33692984	33587351	88092274	33696228
1419857211762595803	100753752	28699662	36954880	80268926	28702710
1419857212265842646	100650600	36476467	35010918	100765813	36479467
1419857212769412655	100713573	36668206	41144735	115069131	36670866
1419857213272994164	100716077	31904140	34109375	84624289	31907413
1419857213776634298	100724865	28848268	35376259	77341149	28851335
1419857214280360264	100748475	35703485	34566188	97019381	35706707
1419857214783989357	100726888	38170193	42069243	121289681	38172874
1419857215287576657	100656680	29816519	37568478	85210736	29819576
1419857215795512364	101645139	33727528	33750187	87719969	33730601
1419857216299407914	100782057	29297498	36550510	81359895	29300700
1419857216803362214	100791828	42133232	38892122	126249797	42135906
1419857217306075308	100542498	30328277	37664999	87682843	30331379
1419857217809174610	100619874	33372317	33323252	86884134	33375553
1419857218311903162	100546125	28998353	36866549	82242031	29001585
1419857218815523880	100723635	37864757	40920858	118293195	37867343
1419857219319093180	100714406	35281556	35133804	97755516	35284601
1419857219822612648	100704457	29606011	36214151	81092490	29609144
1419857220325863032	100650055	33064122	34673123	88282575	33067256
1419857220829473374	100722815	35361127	40381155	109512870	35363937
1419857221333028633	100711647	38197513	35800296	108153385	38200389
1419857221836256935	100631543	27106418	36132223	73960810	27109666
1419857222339885069	100726283	29895882	31537730	73444093	29899404
1419857222843578244	100738141	31105024	36873891	87959043	31107996
1419857223346859962	100657193	41169850	38785253	124193199	41172658
1419857223850558304	100739488	28684710	36884377	80719044	28687921
1419857224357664388	101421549	33494382	33549984	87123576	33497636
1419857224860919564	100651395	28358581	36722829	79271112	28361742
1419857225364882322	100793274	41024145	40420265	126967942	41026841
1419857225868738580	100771299	33324265	36208629	93739606	33327406
1419857226372002798	100651932	31604129	33663857	82138046	31607322
1419857226875614182	100722513	30939984	36617421	87959764	30943122
1419857227379163816	100710903	35187908	40380432	108420812	35190589
1419857227882587951	100684710	37796993	35648850	106418637	37799951
1419857228385832460	100649433	28134706	36488364	78110037	28138096
1419857228889586260	100751139	34487607	33799696	91838018	34490669
