#Timestamp	r011	r004	r014	r008	r013
1419766560682824797	435313209	133569422	108635351	275896427	133580701
1419766561183447938	345422099	114828282	88120615	241248505	114839096
1419766561684058662	393386960	123816783	98952939	256982132	123827606
1419766562184685677	368113254	120207058	93478361	251533932	120217767
1419766562685420859	373012254	120135722	94319957	250610486	120146257
1419766563186033833	397408222	126887775	100311071	264339219	126898802
1419766563686652807	358772494	119848593	91734274	251539628	119858984
1419766564187266907	423247904	131491065	105936598	272328032	131502163
1419766564687873672	334772583	115232697	86240314	243457136	115242949
1419766565188495855	460397670	138312183	114325548	284641549	138322990
1419766565689096954	299119480	109842830	78500618	234459698	109853354
1419766566189710303	475602840	139512320	117448423	285584355	139523474
1419766566690396360	272884120	103543276	72492128	222075593	103552934
1419766567191003792	476595603	138998896	117576799	284256728	139010103
1419766567691601642	288234483	108071526	76202324	231352104	108081717
1419766568192272907	463790768	139036859	115192272	285851935	139048432
1419766568692883423	324414059	113631919	83941654	240847357	113642421
1419766569193467647	438759033	135987852	109981239	281199636	135998607
1419766569697173947	362597951	121108248	92618912	254348161	121118934
1419766570197793671	401415341	128641891	101447350	268103777	128652816
1419766570698409729	387223782	124827251	97934800	260548742	124838054
1419766571199022161	374328451	123620712	95473618	258982417	123631137
1419766571699639635	405954920	126274136	101839031	261657880	126284835
1419766572200352359	340868941	116630227	87763200	245762386	116640567
1419766572700965125	435380291	133434165	108846649	275534362	133444943
1419766573201577182	322373782	113419324	83511710	240447483	113429937
1419766573702187990	457332348	135390711	113075363	277934615	135401857
1419766574202796547	299424578	111222780	79067147	237689738	111232943
1419766574703405813	483375906	141153305	119113034	288798637	141164722
1419766575204059745	278469310	105127473	73840369	225434271	105137359
1419766575704673511	481760963	143473831	119405784	294484563	143485256
1419766576205338401	250474524	93015720	65806151	199255869	93026079
1419766576705957000	443807169	124126397	108547105	252260314	124148754
1419766577206576558	267826938	98624543	70489699	211022934	98635442
1419766577707179699	441437714	126004073	108525063	256307039	126014675
1419766578207813881	282402125	103394699	74066018	220811726	103404559
1419766578708474855	457140500	135328202	112999562	277527276	135339651
1419766579209082412	273566928	97085562	71128226	206545445	97094753
1419766579709790136	446617751	133952409	110813932	275469278	133963819
1419766580210598985	314162230	111511779	81602292	236727204	111522347
1419766580711343000	450055950	137509898	112279329	283905974	137521470
1419766581212025932	331167458	114624697	85426295	242261293	114635251
1419766581712653406	415319987	127895390	103887128	264541352	127906527
1419766582213289214	353778879	117457286	90097539	246420764	117468045
1419766582713897063	391150055	124718726	98789071	259515745	124729706
1419766583214504162	382758530	122951406	96566310	256513144	122962246
1419766583715151677	372987052	122568208	94956469	256304015	122579414
1419766584215764068	363128899	115928240	91566015	241434949	115938443
1419766584716356417	373002448	123330389	94954905	258463587	123341300
1419766585216973683	412474992	128374828	103373459	266034612	128385814
1419766585717584449	344597843	117624919	88625937	247782730	117635606
1419766586221829456	443978629	134939785	110656687	278167403	134951134
1419766586722435097	313573058	111458279	81367545	236617493	111469079
1419766587223092988	459351658	135844385	113527431	278553876	135855807
1419766587723716670	295278695	109317572	77705936	233585503	109328027
1419766588224325936	485070703	142228057	119804385	291194215	142239508
1419766588724923826	278870051	106989252	74212100	229775768	106999753
1419766589225625967	482903463	141102202	118972259	288661551	141113800
1419766589726238649	297188639	109552618	78137858	234103164	109563096
1419766590226850582	470721442	141519975	117066914	290945922	141531741
1419766590727461097	313560035	110255334	81274248	233727815	110265906
1419766591228086696	445538391	136858635	111278460	282614642	136870151
1419766591728696754	327186301	111782282	84024464	235930037	111792809
1419766592229319478	420062556	130973463	105386726	271254037	130984844
1419766592729933910	364405691	120592033	92745446	252873050	120602748
1419766593230652051	399275129	128293135	101025844	267486074	128304569
1419766593731712607	379479281	122395929	95975075	255557421	122406654
1419766594232336165	370464034	122064152	94449260	255349750	122074819
1419766594732958680	419132991	129769460	104899867	268560953	129780634
1419766595233577738	331902172	115950962	85910354	245276982	115961401
1419766595734199878	449023131	135086214	111419469	277832330	135098384
1419766596234821561	298430353	107655139	77848514	229229876	107665279
1419766596735509993	457554573	135458396	113222773	277920400	135470008
1419766597236096425	295087688	109336402	77556241	233557666	109347093
1419766597736737941	472681136	138193094	116488020	282767440	138204821
1419766598237341665	281472810	106796779	74655434	229165741	106807214
1419766598737952056	484705736	141284554	119321571	289068023	141296366
1419766599238567363	278758036	105152091	73911825	225455080	105162278
1419766599739169046	483237304	143311865	119622076	293974890	143323715
1419766600239758270	308678400	110576064	80466673	235306554	110586810
1419766600740472035	451046629	136866518	112429963	281873183	136877785
1419766601241105551	335991463	115539913	86376670	244107372	115550845
1419766601741697692	417976074	129478752	104691928	267845535	129489928
1419766602242325082	365014745	120948125	92893897	253751954	120958869
1419766602742944265	392532771	125811752	99165195	262101704	125822841
1419766603243573781	392808838	125949942	99248678	262410667	125960803
1419766603744170630	360938766	121020408	92374386	254277762	121031292
1419766604244762187	427444161	130412568	106652596	269005256	130423434
1419766604745490328	325430936	114777978	84464545	243435982	114788656
1419766605246117802	466435312	138895054	115635279	285193848	138906290
1419766605746741151	286304188	106041904	75301587	226566995	106052112
1419766606251103366	486771987	143033912	120175048	293063100	143045469
1419766606751768965	268573737	102202237	71197533	219323999	102212395
1419766607252390564	488199663	143464382	120389804	293982915	143476274
1419766607752980038	285013156	105851282	75033140	226426591	105861689
1419766608253589429	474432058	141608925	117627745	290915405	141620774
1419766608754886693	310080742	111297576	80920399	236727919	111307965
1419766609255593750	450348244	136262526	112048880	280606898	136274475
1419766609756182433	334393880	114380419	86121065	241292872	114390984
1419766610256801282	424701610	132997964	106744448	275682646	133009298
1419766610760171874	356243655	118079565	90665835	247697412	118090219
1419766611260763765	402633217	128937997	101789360	268572512	128949390
1419766611761397156	365563077	118619320	92486079	247851770	118630310
1419766612262027630	382628985	124064138	96992499	259173240	124075506
1419766612765174973	398062874	125790725	100082380	261460272	125801956
1419766613265804281	352240210	119667967	90384605	251970321	119679019
1419766613766417130	441838259	134913670	110280945	278549799	134924797
1419766614267017395	310594463	110150720	80794267	233746008	110160757
1419766614767744952	456978612	136510667	113376330	280570785	136521894
1419766615268453676	267505462	97184674	69891422	207040391	97194445
1419766615769182567	473275067	139496144	117034663	285986354	139507810
1419766616269901082	281495357	106299179	74489330	227976985	106309615
1419766616770695598	477358533	138118439	117213437	282170665	138130222
1419766617271432196	278983809	105212592	73905245	225623298	105222875
1419766617772145212	480853933	142020883	118843463	291061887	142032929
1419766618272875186	305157291	109935235	79662964	234023705	109945756
1419766618773596368	453824127	137549127	113021464	283295682	137560684
1419766619274333967	326375718	111150994	83694759	234470537	111161194
1419766619775101940	417624631	130733330	104916344	270982314	130752843
1419766620275729956	369392774	121696774	93901397	255067888	121698994
1419766620776348888	393891476	127233548	99690785	265464240	127244978
1419766621276958071	393102923	123527006	98556180	256684813	123538139
1419766621777572670	340594225	113018320	86964491	237004687	113028657
1419766622278197394	435645204	134876984	109008327	279286870	134888483
1419766622778805035	327795743	114830503	84994581	243056454	114840857
1419766623282105002	450567913	136847915	112072114	282183291	136859433
1419766623782716935	308846822	111701637	80821675	237934145	111712229
1419766624283330659	479565523	140554459	118249975	287742524	140565895
1419766624783958508	278163221	106164290	74034619	227959046	106174643
1419766625284554440	487042708	142651557	120137580	292177138	142663432
1419766625785163039	280987558	105967583	74517528	227131780	105977756
1419766626285771889	484867045	143712421	119775999	294918888	143724206
1419766626786414863	276883962	102395303	72828121	218941878	102405462
1419766627287036670	472538938	140717111	117024367	289002676	140729029
1419766627791717218	312754128	110959759	81247802	235570943	110970664
1419766628292328567	449814674	137576431	112262639	284102550	137587737
1419766628792943583	324742252	108957514	83110328	229070690	108967504
1419766629293558265	412274061	129696002	103817066	269194803	129707114
1419766629794172531	376054497	122759308	95417382	256804353	122770187
1419766630294761380	425656260	123740884	130139463	307816119	123748715
1419766630795448396	426868627	134644793	140985702	350689586	134652564
1419766631296056953	462290514	143052421	150566498	369181832	143060652
1419766631800109711	408518971	131694748	137316012	345854331	131714661
1419766632300778601	473042717	145087626	152960946	372360204	145083476
1419766632801390825	417957761	133989282	139828856	351618078	133996817
1419766633301995550	476032741	145756772	153600358	374618207	145765106
1419766633805188851	423501000	135015536	140948969	353632522	135023516
1419766634305785075	457139784	139683332	147355803	358755185	139690897
1419766634806394174	426584998	136343000	142320913	357178976	136350530
