#Timestamp Benchmark Run(#) CPU(4) Frequency(MHz) CPU(4) Temperature(C) A15 Voltage(V) A15 Current(A) A15 Power(W) CPU cycles L1 Data Cache access L1 Instructions Cache access L2 Data Cache access Bus Access
1357011044743930769	bzip2e	3	200	54	0.900000	0.109000	0.099000		3926452	635190	807116	58112	1833
1357011045288681397	bzip2e	3	200	54	0.900000	0.114000	0.104000		119640	13058	16023	876	35
1357011045828639929	bzip2e	3	200	54	0.900000	0.110000	0.100000		1320220	51599	62671	7168	149
1357011046388750552	bzip2e	3	200	54	0.900000	0.110000	0.100000		370790	13017	15972	939	36
1357011046927749506	bzip2e	3	200	54	0.900000	0.110000	0.100000		1018319	48882	59123	6358	155
1357011047478530225	bzip2e	3	200	54	0.900000	0.110000	0.100000		528790	12989	15866	846	36
1357011048035953864	bzip2e	3	200	54	0.900000	0.109000	0.099000		930398	53533	68141	5018	144
1357011048578725462	bzip2e	3	200	54	0.900000	0.110000	0.100000		692809	66175	81115	8440	184
1357011049122941678	bzip2e	3	200	54	0.900000	0.110000	0.100000		1092406	13001	16019	865	35
1357011049668826217	bzip2e	3	200	54	0.900000	0.110000	0.100000		386573	52236	65382	4660	108
1357011050209483036	bzip2e	3	200	54	0.900000	0.110000	0.100000		994937	12925	15361	855	36
1357011050763492070	bzip2e	3	200	54	0.900000	0.111000	0.101000		535748	49268	60517	4404	100
1357011051315440407	bzip2e	3	200	54	0.900000	0.109000	0.099000		892679	14768	18302	1006	45
1357011051856682473	bzip2e	3	200	54	0.900000	0.110000	0.100000		590003	53071	67661	4601	109
1357011052413547989	bzip2e	3	200	54	0.900000	0.109000	0.099000		912650	15312	19046	983	37
1357011052958136244	bzip2e	3	200	54	0.900000	0.110000	0.100000		893339	67258	84112	6561	188
1357011053513796685	bzip2e	3	200	54	0.900000	0.110000	0.100000		434589	12771	15817	813	36
1357011054057353987	bzip2e	3	200	54	0.900000	0.110000	0.100000		1166274	53077	66768	4948	132
1357011054598970634	bzip2e	3	200	54	0.900000	0.110000	0.100000		1211330	47183	58127	4728	112
1357011055146603705	bzip2e	3	200	54	0.900000	0.110000	0.100000		313040	12920	14939	855	36
1357011055699444953	bzip2e	3	200	54	0.900000	0.111000	0.101000		1177859	52803	65576	5273	131
1357011056234952719	bzip2e	3	200	54	0.900000	0.110000	0.100000		297608	15318	17849	993	35
1357011056778835312	bzip2e	3	200	54	0.900000	0.111000	0.101000		1108337	66189	80398	8485	199
1357011057330371359	bzip2e	3	200	54	0.900000	0.110000	0.100000		690413	12973	15084	888	36
1357011057883736813	bzip2e	3	200	54	0.900000	0.110000	0.100000		813412	52458	64277	6136	148
1357011058418851331	bzip2e	3	200	54	0.900000	0.110000	0.100000		710422	12831	15019	852	34
1357011058968638681	bzip2e	3	200	54	0.900000	0.109000	0.099000		756420	49418	61798	4460	109
1357011059523870874	bzip2e	3	200	54	0.900000	0.110000	0.100000		912626	12848	15154	840	36
1357011060068657670	bzip2e	3	200	54	0.900000	0.110000	0.100000		398923	52176	63318	6562	135
1357011060602240322	bzip2e	3	200	54	0.900000	0.109000	0.099000		1230831	15438	18410	1004	36
1357011061154005826	bzip2e	3	200	54	0.900000	0.110000	0.100000		890152	12933	16202	826	37
1357011061713490620	bzip2e	3	200	54	0.900000	0.110000	0.100000		770052	52706	65956	4897	121
1357011062258781704	bzip2e	3	200	54	0.900000	0.110000	0.100000		696158	14965	18965	1027	38
1357011062801567886	bzip2e	3	200	54	0.900000	0.110000	0.100000		770450	49239	61211	4431	102
1357011063343540114	bzip2e	3	200	54	0.900000	0.110000	0.100000		614736	12882	15037	821	37
1357011063893301547	bzip2e	3	200	54	0.900000	0.109000	0.099000		1079892	53197	66403	5015	130
1357011064443929309	bzip2e	3	200	54	0.900000	0.110000	0.100000		280036	15223	17908	1071	37
1357011064974689686	bzip2e	3	200	54	0.900000	0.110000	0.100000		1320179	66496	81692	7268	192
1357011065528681177	bzip2e	3	200	54	0.900000	0.109000	0.099000		281902	13075	16253	894	36
1357011066068458294	bzip2e	3	200	54	0.900000	0.110000	0.100000		1197877	51507	61638	6621	146
1357011066613532462	bzip2e	3	200	54	0.900000	0.111000	0.101000		324799	13079	15889	884	36
1357011067163943808	bzip2e	3	200	55	0.900000	0.109000	0.099000		535984	13005	16544	967	40
1357011067713671658	bzip2e	3	200	54	0.900000	0.111000	0.101000		487690	52754	66436	4713	109
1357011068373635243	bzip2e	3	200	54	0.900000	0.110000	0.100000		993206	15328	18305	991	37
1357011068922786222	bzip2e	3	200	54	0.900000	0.109000	0.099000		718884	67265	85232	6670	179
1357011069458711068	bzip2e	3	200	54	0.900000	0.111000	0.101000		678555	12873	15926	841	36
1357011069998145020	bzip2e	3	200	54	0.900000	0.109000	0.099000		1097946	52576	65170	4799	125
1357011070544012725	consumer_jpeg_c	3	200	54	0.900000	0.111000	0.101000		514355	12969	15898	874	40
1357011071092294167	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		1106232	49930	62595	4814	143
1357011071643609466	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		305002	12899	15739	847	38
1357011072177910281	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		1287949	53136	65427	4993	145
1357011072728367002	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		1351698	64906	80050	8661	199
1357011073276650860	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		278512	12823	15679	854	37
1357011073817627553	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		1093335	51462	61693	7166	136
1357011074374759151	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		435821	12821	15787	804	36
1357011074918365953	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		871541	52417	66280	4951	146
1357011075458500567	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		654170	12715	14745	829	35
1357011076010732861	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		721197	52333	65220	4817	119
1357011076556831441	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		794098	15360	18029	1090	37
1357011077099427499	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		607393	67041	83720	6253	182
1357011077668546361	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		974265	12841	15852	856	36
1357011078206544321	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		377711	52776	66079	4642	123
1357011078759216904	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		468199	48635	59163	4412	121
1357011079291965227	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		797052	14691	17816	1031	38
1357011079835377989	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		652048	50718	63533	4786	133
1357011080382836435	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		646318	15325	18119	1026	37
1357011080929323971	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		890319	65382	81130	7038	182
1357011081470181039	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		446967	12859	15148	791	37
1357011082012416641	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		1004015	51942	60897	6391	126
1357011082542070066	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		273700	12811	14948	819	36
1357011083074967097	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		1132332	49815	61694	4686	131
1357011083633528146	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		159455	12780	14854	876	36
1357011084167985709	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		1118091	51598	61037	6724	135
1357011084707312786	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		336449	15322	18205	963	35
1357011085255495145	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.100000		480625	12857	15387	823	37
1357011085807242900	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		749278	50708	62926	4456	133
1357011086343605703	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		644992	12829	14925	839	36
1357011086896893490	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		557801	48426	59155	4436	113
1357011087425987669	consumer_jpeg_c	3	200	55	0.900000	0.108000	0.099000		829805	12740	14827	890	36
1357011087973285533	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		417910	53031	65695	4925	134
1357011088524286042	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		924207	15271	17981	1284	58
1357011089058505815	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		534490	68175	86487	6798	205
1357011089598327973	consumer_jpeg_c	3	200	55	0.900000	0.108000	0.099000		810952	12827	15427	794	38
1357011090143524182	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		591767	52832	65322	4801	126
1357011090678390410	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		638864	12776	15297	887	36
1357011091223331538	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		747559	49281	61057	4756	149
1357011091762780989	consumer_jpeg_c	3	200	55	0.900000	0.108000	0.099000		946182	53080	65641	4963	140
1357011092308354572	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		291071	15365	18129	943	38
1357011092843483590	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		1174693	66216	81776	6692	193
1357011093388396093	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		132768	12883	15406	859	36
1357011093933403387	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		1069412	52999	66076	4891	116
1357011094477998683	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		323987	12876	15463	841	36
1357011095024697009	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		860801	49404	61013	4484	113
1357011095563604547	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		509916	12812	15247	851	36
1357011096108082719	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		699208	51913	65312	4588	141
1357011096657532404	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		698487	15610	18735	1111	40
1357011097212413974	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		629629	65934	83015	6244	191
1357011097738708002	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		839803	12828	15496	832	36
1357011098283329923	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		903685	12873	15523	898	40
1357011098818080777	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		414100	49476	61074	4475	118
1357011099361902036	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		785480	12889	15695	829	37
1357011099914817659	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		563592	53282	65928	4772	144
1357011100465709628	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		675046	15299	18031	941	37
1357011100995999882	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		808862	66317	82204	7486	183
1357011101536815409	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		492115	12847	15187	835	37
1357011102092120893	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		913089	53061	64491	6143	141
1357011102638311555	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		438847	12749	14972	837	38
1357011103181718150	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		927815	49995	62263	4698	137
1357011103718380618	consumer_jpeg_c	3	200	55	0.900000	0.110000	0.100000		271865	12913	15706	870	41
1357011104266899225	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		1100530	53658	67160	5241	158
1357011104811716978	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		1148027	66019	81567	6648	188
1357011105366157718	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		320361	12805	14944	841	36
1357011105918345220	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		894927	52032	63431	4844	129
1357011106447137983	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		456379	12873	15247	826	36
1357011106988324300	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		751107	49246	60685	4630	131
1357011107521616162	consumer_jpeg_c	3	200	55	0.900000	0.109000	0.099000		629460	12770	15013	880	36
1357011108070636099	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		593473	53000	65516	4933	129
1357011108627092785	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		801699	15356	18322	1042	46
1357011109173376405	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		516147	66077	83221	6251	169
1357011109713498436	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		873677	12903	15843	846	36
1357011110260796175	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		429205	52818	66291	4835	124
1357011110787924823	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		794954	12891	15634	860	37
1357011111343532055	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		627074	12756	14902	859	37
1357011111888844806	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		752152	52510	62622	6296	124
1357011112440057022	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		616054	15208	17827	1036	37
1357011112988110007	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		847866	66071	80431	7971	197
1357011113533324092	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		466370	12814	15003	828	37
1357011114055326519	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		904079	53214	65990	4887	126
1357011114603554961	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		283771	12814	14989	859	37
1357011115153375352	consumer_jpeg_c	3	200	54	0.900000	0.108000	0.099000		1072869	49391	60853	4533	118
1357011115698319480	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		154721	12832	15242	869	36
1357011116234573033	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		1048854	53328	66493	5226	167
1357011116788313860	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		340698	14797	17645	950	36
1357011117328028810	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		481585	12790	14938	842	37
1357011117878306323	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		723469	51826	64705	4763	132
1357011118413461091	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		637689	14792	17692	795	35
1357011118955483486	consumer_jpeg_c	3	200	54	0.900000	0.110000	0.100000		562780	49882	60714	4636	123
1357011119493778694	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		781526	12860	14774	839	37
1357011120057170173	consumer_jpeg_c	3	200	54	0.900000	0.109000	0.099000		560493	50154	61409	4604	129
1357011120593228727	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		943921	15423	18709	1042	36
1357011121133142384	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		389604	66515	83177	6870	197
1357011121668039154	network_dijkstra	3	200	54	0.900000	0.108000	0.099000		861552	12992	15348	848	38
1357011122207815562	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		446338	51936	63979	4667	116
1357011122741813336	network_dijkstra	3	200	54	0.900000	0.108000	0.099000		725187	12940	15184	871	36
1357011123287774250	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		568818	47866	56847	5867	124
1357011123821616817	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		588805	12931	15012	878	42
1357011124367898937	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		543871	33825	42137	3247	106
1357011124898882354	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		847093	45542	53798	5692	109
1357011125442992070	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		287820	12938	15292	868	36
1357011125990786056	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		992432	52096	61917	6449	125
1357011126537896421	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		196832	13004	15994	868	36
1357011127078477825	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		1103218	48298	57672	7058	133
1357011127622841456	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		95089	12892	15141	841	36
1357011128167899833	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		1089865	50865	58390	7562	125
1357011128707818490	network_dijkstra	3	200	54	0.900000	0.108000	0.099000		313607	33025	41627	3020	93
1357011129243252714	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		878090	45489	55983	4276	100
1357011129792857107	network_dijkstra	3	200	54	0.900000	0.108000	0.099000		378327	12944	15734	829	36
1357011130333123012	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		772217	52784	66421	4633	117
1357011130862457063	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		647366	49404	62090	4269	108
1357011131406481488	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		629417	12863	14867	865	34
1357011131942942040	network_dijkstra	3	200	54	0.900000	0.109000	0.099000		495770	52444	65833	4632	116
1357011132482343950	network_dijkstra	3	200	54	0.900000	0.107000	0.098000		857725	32925	40853	3038	100
1357011133033082586	network_dijkstra	3	200	54	0.900000	0.108000	0.099000		384480	45824	56829	4220	108
1357011133571587126	network_dijkstra	3	200	54	0.900000	0.108000	0.099000		876085	12861	14697	829	36
1357011134117816705	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		464147	52307	65496	4615	114
1357011134662274085	office_stringsearch1	3	200	54	0.900000	0.108000	0.099000		882480	12893	15142	848	38
1357011135202859572	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		343428	48405	59328	4370	102
1357011135743627932	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		775538	12919	15071	852	36
1357011136287780564	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		523242	50537	59055	7014	119
1357011136823189873	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		738320	33788	42968	3356	107
1357011137372791473	office_stringsearch1	3	200	54	0.900000	0.108000	0.099000		496334	12981	15298	896	37
1357011137918142974	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		811773	52477	63021	6371	133
1357011138457810007	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		356634	12923	14913	879	36
1357011138991873948	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		880777	49609	60989	4810	119
1357011139542951999	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		235767	12920	14940	885	40
1357011140078357223	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		1074975	51702	61934	7404	127
1357011140627834075	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		212081	33036	41423	3218	98
1357011141173127659	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		1051489	45390	54690	4435	124
1357011141712861317	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		179065	12879	14857	817	34
1357011142242839490	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		950296	51448	62122	4947	127
1357011142792902838	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		331532	12880	14873	829	36
1357011143333154993	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		804234	48720	59936	4413	112
1357011143872849943	office_stringsearch1	3	200	54	0.900000	0.108000	0.099000		457490	13029	16037	849	36
1357011144418499483	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		696141	32856	40647	4374	103
1357011144958072434	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		520136	45143	54115	3963	95
1357011145503143186	office_stringsearch1	3	200	54	0.900000	0.108000	0.099000		697471	12987	15541	820	34
1357011146043037635	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		424427	52054	64172	4636	117
1357011146591752449	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		853999	12989	15993	846	36
1357011147132823682	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		293367	48490	59002	4254	104
1357011147662641065	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		872867	12846	14846	1030	46
1357011148212833412	office_stringsearch1	3	200	54	0.900000	0.108000	0.099000		402186	53114	61850	7467	117
1357011148743611039	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		886526	33687	41946	3202	107
1357011149292894391	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		490597	45302	53029	5526	111
1357011149836762692	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		632492	12983	15772	864	36
1357011150382760855	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		665552	51970	62034	6747	130
1357011150918329412	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		774206	48512	58726	5622	123
1357011151467800097	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		352931	13031	15066	920	47
1357011152002253953	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		922548	52273	63540	7114	158
1357011152543052729	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		316162	32755	40857	3245	115
1357011153103285393	office_stringsearch1	3	200	54	0.900000	0.107000	0.098000		1066568	45186	53193	5956	112
1357011153643020218	office_stringsearch1	3	200	54	0.900000	0.109000	0.099000		245623	12900	14693	833	36
1357011154181415051	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		1090194	52474	63243	5739	128
1357011154722838407	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		206607	12946	15102	874	36
1357011155263773142	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		927071	49304	60307	4368	109
1357011155812917120	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		347081	12972	15374	895	36
1357011156355595011	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		768365	52636	64752	4776	115
1357011156892917474	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		610421	33079	41904	3000	97
1357011157423572310	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		658422	13007	15472	915	53
1357011157972064917	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		488701	53090	65428	4729	122
1357011158523503674	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		768992	12954	15587	830	36
1357011159057871113	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		353442	49474	60243	4466	118
1357011159602155412	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		887438	12848	14732	848	36
1357011160142968105	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		308103	53277	65941	4945	112
1357011160678694203	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		953964	36032	46246	3381	114
1357011161217836781	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		434269	45879	55865	4404	111
1357011161746493628	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		678024	12880	14900	859	40
1357011162292951247	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		608295	53054	63861	4957	115
1357011162834843143	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		557138	12873	16100	1183	53
1357011163372817144	security_blowfish_d	3	200	54	0.900000	0.110000	0.100000		735243	51213	66228	4938	161
1357011163907869288	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		404783	15183	16065	797	36
1357011164443357971	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		337990	33878	42380	3241	102
1357011164993571651	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		1051314	44795	52956	6535	120
1357011165543531583	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		157331	31264	35492	3449	93
1357011166093612056	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		961488	26453	35683	2414	66
1357011166643429197	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		379065	48383	59635	4229	96
1357011167188099035	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		727364	12919	15104	791	35
1357011167728178941	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		546708	54214	67292	4855	109
1357011168288005482	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		593185	15371	17983	1030	38
1357011168827529725	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		796007	66406	82899	6351	188
1357011169382506211	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		410711	14984	18752	994	44
1357011169931249275	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		879444	51877	64644	4537	108
1357011170484886519	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		1031149	49246	61830	4327	116
1357011171028251906	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		121097	12920	15566	805	37
1357011171572647745	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		1053931	53293	65720	5041	120
1357011172123549713	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		182320	15373	17823	1066	35
1357011172677438831	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		1052700	65654	80274	7781	211
1357011173223124829	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		343808	14739	18159	863	39
1357011173767559627	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		799828	52863	64130	4948	126
1357011174318289846	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		486738	12882	15086	826	35
1357011174877955597	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		646939	47680	55255	7078	132
1357011175423195556	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		652504	12851	14826	847	35
1357011175972899614	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		817024	15405	18311	1008	37
1357011176507764634	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		425514	65787	82602	6740	184
1357011177055557870	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		887456	12957	15761	872	35
1357011177608271286	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		305116	51860	63591	4576	126
1357011178163302855	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		831146	12846	15048	822	41
1357011178698149875	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		434660	48715	59925	4289	100
1357011179243746166	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		660402	12888	14973	824	36
1357011179803200918	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		615257	52473	64813	4681	107
1357011180352991851	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		510417	15361	18178	996	37
1357011180898173310	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		847863	65001	80177	6220	157
1357011181453278004	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		354000	12934	15766	826	36
1357011181996398143	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		195014	12990	15856	849	36
1357011182543187051	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		1073442	48071	55762	6866	122
1357011183077911238	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		90928	12929	15069	863	35
1357011183633171306	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		1055774	52969	65296	5411	135
1357011184175527116	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		245922	15306	17386	1079	36
1357011184723956765	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		963263	67015	82655	6865	188
1357011185278329338	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		402386	12844	14780	871	38
1357011185825175996	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		742883	51719	61339	6419	130
1357011186376165839	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		561144	12930	14901	868	36
1357011186928153092	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		566882	49202	60706	4604	124
1357011187463774316	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		701961	12877	15735	869	35
1357011188013804456	security_blowfish_d	3	200	54	0.900000	0.107000	0.098000		897539	17309	18095	993	38
1357011188567804781	security_blowfish_d	3	200	54	0.900000	0.109000	0.099000		388867	66405	84489	6165	170
1357011189113142448	security_blowfish_d	3	200	54	0.900000	0.108000	0.099000		1049702	14965	19327	1005	38
1357011189668120893	telecom_adpcm_c	3	200	54	0.900000	0.109000	0.099000		370338	52054	65236	4588	108
