#Timestamp	r011	r004	r014	r008	r013
1419917386356663527	100570351	36040782	31934498	79175876	36043823
1419917386859186247	100502817	35870539	34836321	85156752	35873828
1419917387362072465	100578417	31057320	30046421	65716360	31060600
1419917387864986934	100582803	32915351	30540093	70128322	32918787
1419917388367545237	100511721	34499596	30897244	74388079	34502761
1419917388870347206	100562381	42230032	33338216	96985909	42233291
1419917389372812176	100491901	37524914	31899826	83518625	37527874
1419917389875691770	100575318	33635437	30586174	72244918	33638866
1419917390378222448	100506528	34007129	30832726	73158346	34010375
1419917390881041917	100564377	38158677	32300058	85379078	38161606
1419917391383567428	100505847	41400821	33238870	94682896	41403595
1419917391886437522	100573557	33619969	30639800	72098202	33623055
1419917392388945158	100502169	34527249	30981805	74801178	34530298
1419917392891745544	100560662	34412047	30873536	74593742	34415645
1419917393394271472	100506655	43210901	33912552	99909263	43213646
1419917393897211024	100585878	35659608	31378870	78176047	35662868
1419917394400022243	100560969	27457975	31379855	61137001	27461693
1419917394902602629	100518075	32036768	30328769	68090475	32039994
1419917395405438390	100567908	40949540	33831833	93023305	40952720
1419917395910271521	100964808	39307193	33076800	88416648	39310327
1419917396412916782	100530483	34889415	31442337	75631702	34892548
1419917396916064584	100630241	34412245	31447137	74248237	34415381
1419917397418564303	100500754	37430199	32591272	83002673	37433101
1419917397921375981	99716888	41610405	33915658	95435159	41613396
1419917398423917534	100507260	34606533	31597750	75135527	34609767
1419917398926768836	100564653	32616156	30957162	69133593	32619457
1419917399429312305	100509360	34915845	31460027	75673158	34919226
1419917399932212858	100580383	40221978	33549255	91209227	40225112
1419917400435071410	100571744	38613995	33079212	86533219	38617123
1419917400937896504	100565532	33312277	31132421	71186919	33315725
1419917401440805639	100582017	33366804	31130036	71430172	33370185
1419917401943448025	100527270	28908597	31894149	65289754	28912399
1419917402446475410	100607559	42680724	32196590	99605698	42683912
1419917402949013963	99945690	33767433	31308785	72738327	33771188
1419917403452453764	100689869	34273985	31273232	73915326	34277465
1419917403956160440	100741791	35878869	31824507	78427905	35882165
1419917404459234533	100616050	40292824	33690022	91236465	40295838
1419917404962570084	100666541	39484574	33374792	88964129	39487885
1419917405466296093	100744663	35004493	31587563	76028652	35007952
1419917405969360394	100612515	33616440	31169276	71862470	33619949
1419917406472776904	100683893	36602475	32330009	80750935	36605783
1419917406976108288	100667660	42958274	34527658	98977514	42961309
1419917407479190840	100615970	33861311	31243259	72832036	33864643
1419917407982610891	100667383	33841063	31204700	72541928	33844449
1419917408486221275	100726543	34454887	31424067	74165559	34458412
1419917408989297826	100613886	36701746	34636338	87311930	36705343
1419917409492796669	100701087	31868630	31355828	67825308	31871952
1419917409996289261	100698783	34662915	31435939	74941594	34666365
1419917410499354271	100613625	34548523	31277664	74398418	34551836
1419917411002786114	100686998	40257059	33365412	91109344	40260367
1419917411506130165	100669173	40231216	33527433	90974828	40234598
1419917412009071301	100587817	33784592	31209659	72552665	33787896
1419917412517673673	101719353	34483088	31660152	74316243	34486493
1419917413021292307	100725912	34740595	31612770	75163324	34743989
1419917413524318484	100606431	44700594	35190082	103732780	44703439
1419917414028099242	100754931	35005821	31737236	75895737	35009196
1419917414530995919	100579758	33815222	31189155	72593752	33818660
1419917415033752388	100551245	35067894	31562413	76044600	35071158
1419917415536588441	100569513	42520893	34453356	97725638	42523964
1419917416039073452	100494514	36317915	32143793	79967907	36321077
1419917416541956504	100571784	27704610	31470463	61739676	27708375
1419917417044934389	100599659	31064214	30383207	65160410	31067954
1419917417547591484	100532566	38405566	32869432	85887386	38408985
1419917418050416744	100565775	40877052	33842184	92892450	40880339
1419917418552963506	100508766	33561781	31108189	71928260	33565223
1419917419055898016	100586283	32787531	30933122	69794798	32790993
1419917419558590527	100539921	35787039	31929620	78294047	35790681
1419917420061509204	100584944	42976435	34664272	98983467	42979514
1419917420564120299	100521310	34733560	31517774	75500404	34736918
1419917421066854184	100547004	34199627	31353166	73529034	34203252
1419917421569373488	100503602	34186474	31249053	73860106	34189979
1419917422072250623	100576564	40883633	33917916	92873849	40886773
1419917422575005717	100550931	38404181	32908291	86081320	38407401
1419917423077526812	100504011	34846553	31401739	75732149	34850415
1419917423580335531	100562792	34756080	31383458	75294546	34759366
1419917424082874000	100506502	29646736	32203226	67801297	29650612
1419917424585775053	100582080	40846337	33828795	93597157	40849520
1419917425088329647	100510176	34301445	31329871	74036941	34304773
1419917425591528990	100635770	34645524	31338054	74915005	34648736
1419917426094212335	100540902	33698160	31031890	72220981	33701705
1419917426597275053	100614948	43483980	34821733	100443021	43486945
1419917427100259355	100595247	36207385	32003420	79711082	36210714
1419917427602788991	100505925	35684562	31710700	77833262	35687659
1419917428105729877	100211118	34895816	31385634	75862594	34899077
1419917428608284388	100512459	40596593	33729086	92118429	40599414
1419917429111069440	100557966	38999805	33200776	87632456	39002761
1419917429613646827	100514541	33950336	31204126	73047365	33953524
1419917430116531962	100570377	34535368	31388709	74505935	34538608
1419917430619030057	100500353	38129492	32638960	84998223	38132709
1419917431122062775	100605036	35208336	34611785	83377742	35211688
1419917431625004827	100587838	31367828	30352701	65997423	31371186
1419917432127423006	100483768	34274272	31268519	74017762	34277565
1419917432630072642	100530693	35725876	31739193	78088889	35728986
1419917433132549903	100204029	43668437	34620049	100960334	43671429
1419917433635277997	100544043	35922635	31910699	78625315	35925861
1419917434137774092	100500085	33452669	31032599	71569545	33455836
1419917434640615936	100568487	34966606	31519663	75849022	34969778
1419917435143138156	100505400	41058444	33764407	93555995	41061136
1419917435646120458	100595596	38147435	32755540	85350465	38150439
1419917436148623011	100500485	35286043	31528413	76607589	35289095
1419917436651449188	100565872	36337797	31818227	79654522	36340933
1419917437153971408	100504328	37708843	32526749	84070538	37711832
1419917437656807877	100568887	40920402	33815496	93111902	40923521
1419917438159345680	100490726	31497826	31165971	68546188	31501207
1419917438662952147	100721598	26777807	30542094	57221193	26781334
