#Timestamp	r011	r004	r014	r008	r013
1419753369602783383	543531256	162313273	168283130	431470465	162322923
1419753370103229774	698085582	183780955	195363765	467306542	183791276
1419753370603680707	220595225	69019369	71016108	186368101	69024154
1419753371104260389	355343323	70061172	80039034	153253600	70067161
1419753371604703655	462867536	150436889	153690083	410222870	150446201
1419753372105168463	705174533	186491101	198102465	474851641	186501473
1419753372605616604	557531245	164409375	170927343	435002619	164418940
1419753373106067245	339095626	80908845	87920915	197658642	80913869
1419753373606511095	443572001	112087121	120163499	280657695	112093656
1419753374106941902	539608120	163745350	169336620	437268885	163755299
1419753374608431291	704013973	184305598	196339901	467540916	184315846
1419753375108903057	458506034	150439435	153477904	410794554	150448768
1419753375609346198	718150139	188089778	200493001	476371787	188099492
1419753376109797964	509076000	155337502	160533487	415584090	155347021
1419753376610239564	640199939	174198337	183988256	446982136	174208272
1419753377110688580	611705150	172733097	181237230	450189462	172742947
1419753377611129679	561842877	165483644	172265454	436510109	165493408
1419753378111579862	690918513	184076894	195490578	469066203	184087262
1419753378612020587	455523794	145387982	149136098	393356997	145396704
1419753379112464894	705405511	183372112	195579660	463682152	183382165
1419753379612912202	477354112	150681566	154915114	406950616	150690926
1419753380113363468	690773712	185277201	196221531	474403814	185287816
1419753380613808818	560415701	160860569	168184871	420690634	160870039
1419753381114315209	600892220	172227382	180210073	450887000	172237460
1419753381614811516	640880801	174701149	184457226	449853648	174711098
1419753382115273032	536666300	164446852	169691205	440288338	164456589
1419753382615740340	708021107	184446539	196609602	467255944	184457065
1419753383116191273	454669228	148600996	151688849	405189660	148610227
1419753383616647497	701053157	182909774	194901294	463152428	182919783
1419753384117102555	522015388	160043045	165360777	428915661	160052795
1419753384617557530	640386509	175211920	184916619	450869748	175221382
1419753385118013046	595023384	170101207	177993809	445456065	170111191
1419753385618466562	567697871	166380310	173121985	439067474	166390027
1419753386119017578	669253335	177264432	188418089	450588736	177274403
1419753386619460885	494901775	157271654	161289859	425360229	157281327
1419753387119915485	709297531	185209850	197426716	468793770	185220165
1419753387620370584	479571743	154554224	158226329	420367828	154563602
1419753388120820392	702708476	187095745	198610398	476786398	187105831
1419753388621278075	549168169	162157156	168742631	428934069	162166598
1419753389121748007	618194076	173772569	182427497	451756991	173784350
1419753389622209357	526991936	142791667	151163984	366003103	142798123
1419753390122749498	561250795	166217575	172904806	439760471	166227415
1419753390623300597	673746879	177871207	189152381	452717151	177881038
1419753391123830280	480869220	153856729	157686175	416977037	153866062
1419753391624410504	708574825	184707122	196948660	466973895	184717239
1419753392124946395	495568875	155239831	159678147	418539670	155249328
1419753392625481577	677260543	182781332	193455925	468568865	182791384
1419753393126019301	581237100	167793040	175200123	440828929	167803070
1419753393626538901	586456397	168031006	175779102	439311163	168040849
1419753394127078000	660090385	178169141	188654682	456685586	178179254
1419753394627517849	510599798	159066624	163796022	427706384	159076019
1419753395127960282	687349898	179242825	191149612	453345408	179252790
1419753395628408548	451259619	146901249	150135051	400409242	146910501
1419753396128850481	693257262	181991939	193824447	461340584	182002085
1419753396630491411	555201447	162425601	169250403	427835599	162435087
1419753397130939802	611587664	172291497	180810813	447809498	172301200
1419753397632711024	658314881	179398529	189633155	461187703	179408348
1419753398133156040	516436701	159630696	164609258	428592816	159640384
1419753398633618681	718450520	187953105	200198829	476611051	187963355
1419753399134138030	459092587	150243568	153332758	409670228	150252927
1419753399634610129	560338911	135302398	147041479	330869277	135310076
1419753400135057021	185553976	29056068	35688835	52583673	29059202
1419753400635522620	197288468	37141875	43142768	79211139	37145580
1419753401135981053	658532161	140795002	156649125	313808356	140809832
1419753401636437819	422046482	107794406	116085628	254527423	107808162
1419753402136893335	600556413	132472940	146693243	297466849	132486805
1419753402641293800	546917893	124441527	136573085	283118492	124454648
1419753403141757566	358153067	82874266	90335891	190889523	82883995
1419753403642215291	265008845	41283688	50434916	74744534	41287450
1419753404142660349	199957751	31278187	38261635	56566724	31280790
1419753404643117531	373768490	91947912	99483528	214560386	91959720
1419753405143569922	555274161	114268207	128078673	250349716	114279681
1419753405644084897	55044194	8292622	10348100	15157778	8293724
1419753406798589617	562099457	125638687	139054647	281064755	125654340
1419753407299087133	657750209	141799014	157480516	317315024	141813863
1419753407799580233	407035024	102492401	110491934	241008614	102505622
1419753408300028707	587515841	128974382	142716673	289565769	128987949
1419753408800493557	543058586	124064735	136349680	282370668	124078738
1419753409300968906	407413931	94875929	103919982	218180686	94888355
1419753409801428505	566507056	122242606	136191502	272234287	122263373
1419753410301887021	347678338	85311528	92594486	199455799	85323264
1419753410802352496	511753760	103335863	116945608	223059345	103346584
1419753411302817179	93268359	21126628	23418857	48670419	21130205
1419753411803281028	622116803	133145594	148275558	295886131	133159464
1419753412303768252	509772091	121890915	132699177	281605390	121904886
1419753412804302185	545880692	126416561	138806661	288030725	126430624
1419753413304759118	627961833	139244721	153952780	312390745	139259488
1419753413805233634	428092196	110055522	118653140	259939946	110069147
1419753414305694775	656013089	141683529	157579414	315259314	141698164
1419753414806163416	430396734	109305450	118045383	257432396	109319505
1419753415306625224	615803040	137712994	152045612	309388540	137727414
1419753415807094073	537318144	123851242	136093967	281892828	123864936
1419753416307577297	258337030	54682812	61116665	120441117	54688858
1419753416808033355	270405667	42409650	52031989	76428844	42414434
1419753417308485455	179297166	28317689	34682931	51081632	28320735
1419753417808968262	391246366	95973394	104444108	221209752	95985647
1419753418309431153	619949450	132792742	148093272	293109771	132806676
1419753418809890961	455703505	113027197	122719467	263994370	113041278
1419753419310351019	592049122	133984119	147898887	302905206	133998742
1419753419810793577	440217444	96902867	107911106	215522662	96913733
1419753420311274801	112938839	18028113	22213890	32599532	18030114
1419753420811790275	270066476	42802194	52488932	76943164	42806723
1419753421312383166	239761363	38054918	46625538	68491333	38058845
1419753421812841807	263712601	66834039	72044494	156961823	66842974
1419753422313306657	583724669	133156020	146806453	301252375	133170644
1419753422813763589	450156126	110325235	119889290	255842606	110338855
1419753423314268980	664837565	144745482	161091441	321998374	144760369
1419753423814711455	413535059	107236916	115500368	253331456	107250517
1419753424315191679	633640165	139149754	154402819	310341001	139164790
1419753424815653320	504048834	116917831	128498434	266310149	116931297
1419753425316228794	517006220	122544958	133921937	281169565	122558946
1419753425816780477	459045466	92688140	105734484	195655845	92698014
1419753426317637534	60615609	9137283	11404346	16781896	9139325
1419753426818162175	300479549	56427671	65425330	114425362	56433980
1419753427318695441	414562639	110022166	117887536	261352688	110036088
1419753427819293915	647649413	141395119	157444275	314130298	141409947
1419753428319841055	530814357	124457429	136502796	284016041	124471250
1419753428820385613	525729856	124712340	136442816	285839728	124727232
1419753429320912837	629587784	137840311	153084105	306304226	137854658
1419753429821468353	376608716	99860850	106850652	237020377	99873758
1419753430322007786	658262377	142045679	158480935	315138198	142061070
1419753430822548093	463582590	116022845	125891091	271180426	116037117
1419753431324153690	590134761	132249841	146139002	296125021	132264198
1419753431824795164	595635181	135317074	149161028	305170235	135331762
1419753432325338222	447004474	111160665	120533225	258694490	111174286
1419753432825877029	640678431	138273883	154203084	305909117	138288588
1419753433326452378	417283947	107784011	116228445	254241568	107797587
1419753433826920144	637854557	141359283	156828015	315731079	141374136
1419753434327393577	561626266	128943133	142383670	292061781	128957940
1419753434827860385	487616774	118453415	128869698	273811111	118467540
1419753435331005936	668211867	145083670	161563626	322130688	145098870
1419753435831464744	392294213	104459741	111905142	248157650	104473471
1419753436331938094	633528340	136988892	152800326	303622871	137003514
1419753436832399693	491711491	119125716	130243098	274409759	119139626
1419753437332861709	555261440	128161814	141053122	290478939	128176049
1419753437833783516	636058833	141144545	156336404	315424184	141159240
1419753438334316532	395399231	101639259	109554176	239216664	101652435
1419753438834773256	654846668	141827641	158440694	314666961	141842286
1419753439335219189	417089819	108093340	116468198	254659715	108107057
1419753439839029406	709262333	156280626	179091302	390977133	156297128
1419753440339482838	997166404	334760414	296995763	924293022	334775625
1419753440839961063	920742132	221091483	188368198	499827118	221112978
1419753441340433245	419736168	104207326	112051831	245833235	104220775
1419753441840904928	600278483	136084664	149156978	310260741	136099245
1419753442341375153	555734082	121341888	134210645	271939078	121355115
1419753442841836669	452695937	113856827	122409648	268735297	113870959
1419753443342300851	642818866	137889803	153274303	307422524	137904097
1419753443843177325	416680178	105617679	113728885	249732658	105630906
1419753444343648633	612503583	135856442	149770858	306652790	135870793
1419753444844171690	548397217	125710693	138074981	286902203	125724515
1419753445344631540	485664279	117734444	127677566	273989830	117748504
1419753445845091597	655912847	141792682	157555869	315827587	141806590
1419753446345601530	401250981	105874871	113153658	252942951	105888609
1419753446846056171	641616532	139223246	154481826	310925806	139237524
1419753447346499520	505438103	119817544	130654260	276318891	119831378
