#Timestamp	r011	r004	r014	r008	r013
1419823925430085518	449940691	128393744	110171533	261527842	128404108
1419823925930697867	167482672	60851791	43763734	130142206	60858727
1419823926434230209	360230810	94970291	86842223	190024102	94979301
1419823926938036467	267293836	77341086	65880333	158347034	77348826
1419823927438627150	253760091	75613766	62910794	155637737	75621820
1419823927939234832	366628134	97564163	88598214	195613652	97573153
1419823928439843098	282348904	107065923	74712865	229971753	107075852
1419823928940450572	484047614	141615810	119012458	290253650	141627720
1419823929441050796	278513848	105918433	73837851	227366985	105928224
1419823929941778645	469344923	137620485	115686479	281970236	137631646
1419823930442504202	305545348	111302647	80066968	237427647	111312756
1419823930943327592	447499338	134975530	111172518	278109736	134986511
1419823931444843481	342904928	118076188	88318906	249598891	118086662
1419823931945571455	418510494	131188253	105048215	272131169	131199248
1419823932448571590	369773975	122570098	94088649	257429155	122580457
1419823932949318439	391047803	127096670	99195037	265409931	127107006
1419823933449931704	394947768	125177376	99324659	260592474	125188371
1419823933950543220	350607107	119621135	89953141	252057738	119631279
1419823934455194643	429017809	132593741	107139160	274746219	132604583
1419823934955811784	325486226	113722138	84044378	240841289	113732435
1419823935456424758	455811715	136456351	113017303	280778318	136467255
1419823935957032649	288516870	106729745	75880695	228208144	106739560
1419823936457650748	462268302	133127995	113570456	271557035	133138594
1419823936958326680	279849456	105675928	74071802	226741339	105685771
1419823937458944988	479178125	141642371	118201625	290474774	141655327
1419823937963601994	295838549	109468547	77793528	234156569	109476939
1419823938464213051	463058914	139035438	114899877	286003154	139046399
1419823938964836525	332310612	113795291	85372084	240319178	113805766
1419823939465447874	416050169	130484452	104555405	270669075	130495185
1419823939966056599	367815514	121641028	93760787	255264672	121651313
1419823940466676864	390955020	126802302	98959978	264778211	126813100
1419823940967290505	390617629	124394348	98313725	259108640	124404984
1419823941467952354	363851245	121811044	93004392	256050892	121827825
1419823941968560661	425564796	130047495	106128519	268528529	130051874
1419823942469192635	324318796	114641370	84144258	243306858	114651697
1419823942969796151	454082412	137358918	112864883	282999451	137370220
1419823943470394209	296204590	109675689	77932799	234442770	109685757
1419823943971003266	484189317	142820520	119755673	292844841	142831778
1419823944471610907	270689772	102240464	71695819	219453293	102249865
1419823944972210964	475627012	141073369	117649486	289353739	141084621
1419823945472827730	307958245	110082668	80128706	234091229	110092529
1419823945973603329	443469309	135287456	110442248	279375828	135298481
1419823946474223886	342300125	116788071	87898377	246351376	116798257
1419823946974806693	412569015	130049268	103790505	270198172	130060188
1419823947475416834	375851252	122718762	95277201	256840419	122729916
1419823947976028308	379771019	124414685	96510939	260413031	124425386
1419823948480301565	408542059	129500609	102789516	269269749	129511496
1419823948980917373	353506394	120110956	90726992	253148364	120121266
1419823949485070589	435661885	133806787	108563026	276658491	133817735
1419823949985679646	320261545	112822279	83006724	239406843	112833035
1419823950486288787	454756556	136169727	112750616	280154278	136180740
1419823950986891594	287499493	105423633	75345502	225152702	105433546
1419823951487503193	467577099	135275072	114897594	276433170	135286435
1419823951988186001	272041904	103029860	72162969	221139574	103039386
1419823952488799391	475673840	142424244	117882747	292769122	142435999
1419823952989410032	309823030	111979977	80875800	238697387	111990401
1419823953490026756	455229005	138669998	113179273	286228071	138681664
1419823953990608189	337771909	115691939	86693760	244422912	115702308
1419823954491218954	420255337	131682663	105352490	273217645	131693646
1419823954994617172	361506875	120797276	92235297	253756996	120807737
1419823955495226271	401361607	128740832	101232121	268489656	128752122
1419823955995835953	376423480	119210343	94723954	248135510	119220905
1419823956496426594	362810208	121188052	92658774	254398195	121198461
1419823956997406651	424155587	130738754	106107117	270567783	130749411
1419823957498016250	330167179	115795374	85491618	245203619	115805699
1419823957998625641	443538432	134081504	110128420	276452308	134092632
1419823958499235948	308735233	110757758	80473022	235577948	110767690
1419823958999897964	467571562	139547975	115692780	286944330	139559590
1419823959500502604	284334723	105900220	74932645	226597324	105910071
1419823960001085245	486908034	143298458	120252603	293721563	143309749
1419823960501665261	274434339	103760172	72572215	222645639	103770059
1419823961002271985	482226059	143453452	119326559	294674391	143465190
1419823961502868501	295895356	107247878	77357138	228576234	107257965
1419823962003575766	463749868	140903850	115428624	290654092	140915312
1419823962504227865	326645991	113381898	84280718	239845113	113391850
1419823963004858256	421513426	132732865	105882950	275610114	132743803
1419823963505461772	365460406	120804016	92973844	253463317	120814510
1419823964006081912	384188128	123318505	96998334	257090988	123329237
1419823964507219760	393460891	125054244	99197262	260481524	125064855
1419823965008005817	360352811	121436266	92343740	255362030	121446780
1419823965508725791	435377284	133843323	108759357	276743531	133854445
1419823966009438098	314238819	110654673	81478933	234655582	110664705
1419823966510158780	451396862	133417544	111661319	273740135	133428297
1419823967010883504	298021201	111107493	78567763	237747776	111117597
1419823967514426013	487776468	143094713	120124984	293282899	143106536
1419823968015147320	276182364	104836876	73166642	224988198	104846667
1419823968515869128	481243863	142860638	119123143	293412865	142872058
1419823969019327178	289834260	107751435	76367905	230505789	107761329
1419823969520047027	459974935	130916179	112471134	267164094	130965128
1419823970020770376	279258553	105344400	73930362	226015605	105354403
1419823970524066594	428280646	120691468	105012821	245272301	120701294
1419823971027994602	251467029	95718422	66694474	205599454	95739825
1419823971528745242	477620369	140465254	117983859	287908839	140464446
1419823972029364925	278897737	98794234	72378510	211360718	98803463
1419823972529996899	435794495	130613855	108065048	268644323	130624774
1419823973030612540	293379834	104932193	76287055	223404449	104942331
1419823973531216472	455827368	139508683	113742058	287946085	139519714
1419823974031825654	334066975	115310698	86067812	243837520	115321043
1419823974532440253	420424101	131274810	105425717	272098324	131285193
1419823975033100686	373404881	122294982	94834769	256102084	122305545
1419823975533700576	380855290	124249838	96609127	259798204	124260525
1419823976034318717	393724413	124951622	99145459	260266758	124962194
1419823976534904066	349403420	116120684	89002298	243681509	116130877
1419823977035511749	423973667	130721994	106097369	270505023	130732743
1419823977536115348	329255992	115539868	85195947	244689245	115550180
1419823978039629982	452283512	137035418	112497170	282375539	137046226
1419823978540235664	305141712	110417191	79693296	235314861	110427431
1419823979040839388	468407974	137508271	115442028	281701105	137519341
1419823979541429862	277427336	105042854	73440384	225451112	105052635
1419823980042032212	487709250	142888733	120131287	292618813	142900420
1419823980542630186	277257999	104867998	73358569	225203284	104878078
1419823981043310118	474146665	139799839	117012370	286490890	139811665
1419823981543920009	295092864	109324436	77665805	233871468	109334660
1419823982044527441	452358931	136004113	112306438	279680195	136014985
1419823982545137957	328186482	115345101	84970021	244636417	115355349
1419823983045740848	436298125	134646021	108932018	278458915	134657296
1419823983546326238	358250898	119112307	91243641	250044412	119123035
1419823984046937629	390721870	124746690	98614460	259794246	124757502
1419823984547619770	398038958	125939518	100170524	261902195	125950153
1419823985048390702	351635979	118633075	90053496	249687324	118643733
1419823985549019426	437295834	134110314	109088234	277116475	134121718
1419823986049620983	310885327	108948663	80386739	230922068	108958962
1419823986550231124	462866695	138729560	114743559	285525309	138740708
1419823987050837973	301574924	111051154	79155191	237091485	111061142
1419823987551420572	483659611	141409885	119111483	289467213	141421141
1419823988052020838	277988452	105834594	73810565	227145083	105844277
1419823988552634979	482561604	142358123	119167191	291882196	142369511
1419823989053304286	296176590	108437963	77681019	231437913	108447804
1419823989553910093	459011913	138314384	114056451	284739550	138325227
1419823990054515567	330535254	114700186	85319703	242655456	114710138
1419823990555133583	430068798	134085996	107825893	277991538	134097413
1419823991058021760	343622987	117004189	88079156	246780554	117014574
1419823991558616234	412044140	129730184	103525734	269420776	129741019
1419823992059226417	374411738	121553078	94742019	254157293	121563706
1419823992559840432	378288879	125629616	96319787	263580477	125640130
1419823993060427907	412227310	128392297	103180634	266311206	128403586
1419823993561035922	343143345	117919262	88461601	248964142	117929474
1419823994061648771	450024088	135783457	111883646	279544664	135794503
1419823994562261204	307496031	111718332	80444162	238166457	111728393
1419823995062952594	468664587	139852789	116028524	287539906	139863957
1419823995563558235	288074413	107003082	75863800	228824151	107012989
1419823996064865374	479659139	140698704	118269142	288178774	140709841
1419823996565480223	308736365	109002701	81217100	234331716	109012419
1419823997066065864	524713741	150574665	161480658	375213792	150583626
1419823997566712463	366266435	127147971	130370108	343104962	127155207
1419823998067322270	533402585	154850740	165597581	387144081	154859283
1419823998567986828	366592782	126429094	129850548	340331606	126436425
1419823999068591468	528853701	153373251	164133615	384159503	153381492
1419823999569184984	362400254	125328720	128532828	338009608	125336078
1419824000069911791	514492334	146524703	157454598	363592038	146532887
